6092	22.4 	24.5 	53 
6093	22.4 	24.5 	53 
6094	22.4 	24.5 	53 
6096	25.1 	12.2 	62.7 
6097	25.1 	12.2 	62.7 
6098	25.1 	12.2 	62.7 
6099	25.1 	12.2 	62.7 
6100	25.1 	12.2 	62.7 
6102	25.1 	12.2 	62.7 
6103	25.1 	12.2 	62.7 
6104	25.1 	12.2 	62.7 
6105	76.6 	10.3 	13.1 
6106	-1 	-1 	-1 
6108	69.1 	16.7 	14.3 
6109	69.1 	16.7 	14.3 
6110	69.1 	16.7 	14.3 
6112	69.1 	16.7 	14.3 
6113	69.1 	16.7 	14.3 
6114	69.1 	16.7 	14.3 
6116	69.1 	16.7 	14.3 
6118	69.1 	16.7 	14.3 
6119	69.1 	16.7 	14.3 
6120	69.1 	16.7 	14.3 
6121	69.1 	16.7 	14.3 
6122	69.1 	16.7 	14.3 
6123	69.1 	16.7 	14.3 
6124	69.1 	16.7 	14.3 
6125	69.1 	16.7 	14.3 
6126	69.1 	16.7 	14.3 
6127	69.1 	16.7 	14.3 
6128	69.1 	16.7 	14.3 
6129	69.1 	16.7 	14.3 
6131	69.1 	16.7 	14.3 
6132	69.1 	16.7 	14.3 
6133	69.1 	16.7 	14.3 
6134	69.1 	16.7 	14.3 
6135	69.1 	16.7 	14.3 
6136	69.1 	16.7 	14.3 
6137	69.1 	16.7 	14.3 
6138	69.1 	16.7 	14.3 
6139	69.1 	16.7 	14.3 
6140	69.1 	16.7 	14.3 
6141	69.1 	16.7 	14.3 
6142	69.1 	16.7 	14.3 
6143	69.1 	16.7 	14.3 
6144	69.1 	16.7 	14.3 
6146	54.8 	20.6 	24.9 
6147	54.8 	20.6 	24.9 
6149	48.7 	29.9 	21.6 
6152	48.7 	29.9 	21.6 
6154	48.7 	29.9 	21.6 
6155	48.7 	29.9 	21.6 
6156	48.7 	29.9 	21.6 
6157	48.7 	29.9 	21.6 
6158	48.7 	29.9 	21.6 
6160	48.7 	29.9 	21.6 
6161	48.7 	29.9 	21.6 
6162	48.7 	29.9 	21.6 
6164	48.7 	29.9 	21.6 
6165	48.7 	29.9 	21.6 
6166	48.7 	29.9 	21.6 
6167	48.7 	29.9 	21.6 
6168	48.7 	29.9 	21.6 
6172	50.4 	29 	20.6 
6174	50.4 	29 	20.6 
6175	50.4 	29 	20.6 
6177	50.4 	29 	20.6 
6178	50.4 	29 	20.6 
6180	50.4 	29 	20.6 
6182	50.4 	29 	20.6 
6183	50.4 	29 	20.6 
6189	69.8 	5.7 	24.4 
6192	69.8 	5.7 	24.4 
6193	69.8 	5.7 	24.4 
6194	69.8 	5.7 	24.4 
6195	69.8 	5.7 	24.4 
6196	69.8 	5.7 	24.4 
6197	69.8 	5.7 	24.4 
6198	69.8 	5.7 	24.4 
6199	43.2 	24.6 	32.4 
6200	19.2 	37.6 	43.1 
6201	19.2 	37.6 	43.1 
6202	61.7 	14.4 	23.9 
6203	61.7 	14.4 	23.9 
6204	31.3 	24.8 	43.8 
6206	31.3 	24.8 	43.8 
6207	31.3 	24.8 	43.8 
6208	40.1 	21.5 	38.4 
6209	40.1 	21.5 	38.4 
6210	40.1 	21.5 	38.4 
6211	40.1 	21.5 	38.4 
6212	40.1 	21.5 	38.4 
6213	40.1 	21.5 	38.4 
6214	40.1 	21.5 	38.4 
6215	40.1 	21.5 	38.4 
6216	40.1 	21.5 	38.4 
6217	40.1 	21.5 	38.4 
6219	40.1 	21.5 	38.4 
6220	40.1 	21.5 	38.4 
6221	40.1 	21.5 	38.4 
6222	40.1 	21.5 	38.4 
6223	40.1 	21.5 	38.4 
6224	40.1 	21.5 	38.4 
6225	40.1 	21.5 	38.4 
6227	32.7 	30.3 	37.1 
6229	36.4 	37.2 	26.4 
6232	36.4 	37.2 	26.4 
6234	36.4 	37.2 	26.4 
6235	36.4 	37.2 	26.4 
6236	36.4 	37.2 	26.4 
6237	36.4 	37.2 	26.4 
6238	36.4 	37.2 	26.4 
6239	36.4 	37.2 	26.4 
6240	36.4 	37.2 	26.4 
6241	36.4 	37.2 	26.4 
6243	34.2 	15.5 	50.2 
6244	34.2 	15.5 	50.2 
6246	34.2 	15.5 	50.2 
6247	34.2 	15.5 	50.2 
6249	34.2 	15.5 	50.2 
6251	34.2 	15.5 	50.2 
6252	34.2 	15.5 	50.2 
6253	34.2 	15.5 	50.2 
6254	34.2 	15.5 	50.2 
6258	23.3 	26 	50.7 
6259	23.3 	26 	50.7 
6261	23.5 	27.4 	49.1 
6262	23.5 	27.4 	49.1 
6263	23.5 	27.4 	49.1 
6264	12.8 	21.6 	65.5 
6265	28.7 	18.4 	52.9 
6266	28.7 	18.4 	52.9 
6267	28.7 	18.4 	52.9 
6268	28.7 	18.4 	52.9 
6269	28.7 	18.4 	52.9 
6270	28.7 	18.4 	52.9 
6271	28.7 	18.4 	52.9 
6272	40.4 	14.8 	44.6 
6273	40.4 	14.8 	44.6 
6274	40.4 	14.8 	44.6 
6275	40.4 	14.8 	44.6 
6276	52.6 	7.8 	39.5 
6277	52.6 	7.8 	39.5 
6278	18.9 	21.8 	59.3 
6279	34.6 	22.2 	43.3 
6280	37.2 	31.2 	31.6 
6281	37.2 	31.2 	31.6 
6282	37.2 	31.2 	31.6 
6283	39.1 	26.5 	34.6 
6284	58.9 	16.2 	24.9 
6284	58.9 	16.2 	24.9 
6285	58.9 	16.2 	24.9 
6285	58.9 	16.2 	24.9 
6286	58.9 	16.2 	24.9 
6286	58.9 	16.2 	24.9 
6287	58.9 	16.2 	24.9 
6287	58.9 	16.2 	24.9 
6288	58.9 	16.2 	24.9 
6288	58.9 	16.2 	24.9 
6289	58.9 	16.2 	24.9 
6289	58.9 	16.2 	24.9 
6291	58.9 	16.2 	24.9 
6291	58.9 	16.2 	24.9 
6292	58.9 	16.2 	24.9 
6292	58.9 	16.2 	24.9 
6293	58.9 	16.2 	24.9 
6293	58.9 	16.2 	24.9 
6294	58.9 	16.2 	24.9 
6294	58.9 	16.2 	24.9 
6296	64.3 	12.2 	23.5 
6297	38.9 	17.6 	43.6 
6299	70.6 	14.1 	15.4 
6300	70.6 	14.1 	15.4 
6301	70.6 	14.1 	15.4 
6305	82.1 	6.7 	11.3 
6306	68.3 	15.1 	16.6 
6308	68.3 	15.1 	16.6 
6309	68.3 	15.1 	16.6 
6310	68.3 	15.1 	16.6 
6311	68.3 	15.1 	16.6 
6312	41 	41.3 	17.7 
6313	41 	41.3 	17.7 
6314	41 	41.3 	17.7 
6315	41 	41.3 	17.7 
6316	31.2 	39.6 	29.2 
6317	31.2 	39.6 	29.2 
6318	31.2 	39.6 	29.2 
6320	31.2 	39.6 	29.2 
6321	31.2 	39.6 	29.2 
6322	31.2 	39.6 	29.2 
6323	31.2 	39.6 	29.2 
6324	31.2 	39.6 	29.2 
6325	38.2 	36.6 	25.2 
6326	38.2 	36.6 	25.2 
6327	38.2 	36.6 	25.2 
6328	38.2 	36.6 	25.2 
6329	64.5 	26.2 	9.3 
6332	64.5 	26.2 	9.3 
6333	64.5 	26.2 	9.3 
6334	64.5 	26.2 	9.3 
6335	22.4 	24.5 	53 
6336	40.9 	27.2 	32.1 
6337	40.9 	27.2 	32.1 
6338	40.9 	27.2 	32.1 
6339	31.3 	24.8 	43.8 
6340	31.3 	24.8 	43.8 
6341	31.3 	24.8 	43.8 
6342	31.3 	24.8 	43.8 
6343	53.6 	15.8 	30.6 
6344	53.6 	15.8 	30.6 
6345	53.6 	15.8 	30.6 
6346	53.6 	15.8 	30.6 
6347	32.7 	30.3 	37.1 
6348	32.7 	30.3 	37.1 
6349	32.7 	30.3 	37.1 
6350	32.7 	30.3 	37.1 
6351	32.7 	30.3 	37.1 
6352	32.7 	30.3 	37.1 
6353	32.7 	30.3 	37.1 
6354	32.7 	30.3 	37.1 
6355	32.7 	30.3 	37.1 
6356	32.7 	30.3 	37.1 
6357	32.7 	30.3 	37.1 
6358	32.7 	30.3 	37.1 
6359	32.7 	30.3 	37.1 
6360	32.7 	30.3 	37.1 
6361	32.7 	30.3 	37.1 
6362	32.7 	30.3 	37.1 
6363	32.7 	30.3 	37.1 
6364	32.7 	30.3 	37.1 
6365	32.7 	30.3 	37.1 
6366	36.4 	37.2 	26.4 
6368	36.4 	37.2 	26.4 
6369	36.4 	37.2 	26.4 
6370	36.4 	37.2 	26.4 
6371	55.2 	21 	23.8 
6372	28.7 	18.4 	52.9 
6373	40.5 	30.3 	29.2 
6374	58.9 	16.2 	24.9 
6374	58.9 	16.2 	24.9 
6376	35.9 	39.4 	24.8 
6377	70.8 	12.8 	16.5 
6378	70.8 	12.8 	16.5 
6380	59.9 	13.4 	26.7 
6381	59.9 	13.4 	26.7 
6382	75.4 	7.4 	17.2 
6383	76 	9.9 	14.1 
6384	76 	9.9 	14.1 
6385	76 	9.9 	14.1 
6386	76 	9.9 	14.1 
6387	-1 	-1 	-1 
6388	67.9 	28.7 	3.6 
6389	67.9 	28.7 	3.6 
6390	56.5 	28.3 	15.2 
6391	68.3 	15.1 	16.6 
6393	41 	41.3 	17.7 
6394	38.2 	36.6 	25.2 
6395	38.2 	36.6 	25.2 
6396	64.5 	26.2 	9.3 
6397	64.5 	26.2 	9.3 
6400	40.1 	21.5 	38.4 
6402	40.1 	21.5 	38.4 
6403	40.1 	21.5 	38.4 
6406	32.7 	30.3 	37.1 
6407	32.7 	30.3 	37.1 
6408	32.7 	30.3 	37.1 
6409	32.7 	30.3 	37.1 
6410	32.7 	30.3 	37.1 
6411	32.7 	30.3 	37.1 
6413	32.7 	30.3 	37.1 
6414	32.7 	30.3 	37.1 
6415	32.7 	30.3 	37.1 
6416	32.7 	30.3 	37.1 
6417	32.7 	30.3 	37.1 
6418	32.7 	30.3 	37.1 
6419	32.7 	30.3 	37.1 
6420	32.7 	30.3 	37.1 
6421	32.7 	30.3 	37.1 
6422	32.7 	30.3 	37.1 
6423	32.7 	30.3 	37.1 
6424	32.7 	30.3 	37.1 
6425	32.7 	30.3 	37.1 
6426	32.7 	30.3 	37.1 
6427	32.7 	30.3 	37.1 
6428	32.7 	30.3 	37.1 
6430	32.7 	30.3 	37.1 
6432	36.4 	37.2 	26.4 
6433	36.4 	37.2 	26.4 
6434	36.4 	37.2 	26.4 
6435	36.4 	37.2 	26.4 
6436	36.4 	37.2 	26.4 
6437	36.4 	37.2 	26.4 
6438	36.4 	37.2 	26.4 
6440	36.4 	37.2 	26.4 
6441	36.4 	37.2 	26.4 
6442	36.4 	37.2 	26.4 
6443	36.4 	37.2 	26.4 
6444	36.4 	37.2 	26.4 
6445	36.4 	37.2 	26.4 
6446	36.4 	37.2 	26.4 
6447	36.4 	37.2 	26.4 
6448	36.4 	37.2 	26.4 
6449	36.4 	37.2 	26.4 
6450	36.4 	37.2 	26.4 
6451	36.4 	37.2 	26.4 
6452	36.4 	37.2 	26.4 
6453	36.4 	37.2 	26.4 
6454	36.4 	37.2 	26.4 
6455	36.4 	37.2 	26.4 
6456	36.4 	37.2 	26.4 
6457	36.4 	37.2 	26.4 
6458	36.4 	37.2 	26.4 
6459	36.4 	37.2 	26.4 
6460	36.4 	37.2 	26.4 
6461	34.2 	20.4 	45.4 
6462	34.2 	20.4 	45.4 
6463	34.2 	20.4 	45.4 
6464	34.2 	20.4 	45.4 
6465	55.2 	21 	23.8 
6466	55.2 	21 	23.8 
6467	81.6 	6.8 	11.7 
6468	81.6 	6.8 	11.7 
6470	81.6 	6.8 	11.7 
6471	81.6 	6.8 	11.7 
6472	81.6 	6.8 	11.7 
6475	81.6 	6.8 	11.7 
6476	23.3 	26 	50.7 
6477	23.3 	26 	50.7 
6478	23.3 	26 	50.7 
6479	23.3 	26 	50.7 
6480	32.2 	44.1 	23.7 
6481	32.2 	44.1 	23.7 
6483	41.6 	26.6 	31.8 
6485	41.6 	26.6 	31.8 
6486	3 	87.8 	9.2 
6487	3 	87.8 	9.2 
6488	3 	87.8 	9.2 
6489	71.1 	17.8 	11.1 
6491	46.4 	45.2 	8.4 
6492	48.5 	30.8 	20.7 
6492	48.5 	30.8 	20.7 
6493	48.5 	30.8 	20.7 
6493	48.5 	30.8 	20.7 
6494	48.5 	30.8 	20.7 
6494	48.5 	30.8 	20.7 
6496	48.5 	30.8 	20.7 
6496	48.5 	30.8 	20.7 
6498	48.5 	30.8 	20.7 
6498	48.5 	30.8 	20.7 
6499	48.5 	30.8 	20.7 
6499	48.5 	30.8 	20.7 
6500	48.5 	30.8 	20.7 
6500	48.5 	30.8 	20.7 
6501	18.9 	21.8 	59.3 
6502	18.9 	21.8 	59.3 
6503	18.9 	21.8 	59.3 
6504	42.8 	20.4 	36.8 
6505	42.8 	20.4 	36.8 
6506	42.8 	20.4 	36.8 
6508	42.8 	20.4 	36.8 
6509	42.8 	20.4 	36.8 
6510	42.8 	20.4 	36.8 
6511	42.8 	20.4 	36.8 
6512	42.8 	20.4 	36.8 
6513	40.5 	30.3 	29.2 
6514	40.5 	30.3 	29.2 
6515	40.5 	30.3 	29.2 
6516	26.4 	25.9 	47.7 
6517	26.4 	25.9 	47.7 
6518	40.8 	22.5 	36.8 
6519	40.8 	22.5 	36.8 
6520	40.8 	22.5 	36.8 
6521	34.6 	22.2 	43.3 
6522	34.6 	22.2 	43.3 
6523	34.6 	22.2 	43.3 
6524	37.2 	31.2 	31.6 
6525	37.2 	31.2 	31.6 
6527	37.2 	31.2 	31.6 
6528	58.9 	16.2 	24.9 
6528	58.9 	16.2 	24.9 
6529	58.9 	16.2 	24.9 
6529	58.9 	16.2 	24.9 
6530	58.9 	16.2 	24.9 
6530	58.9 	16.2 	24.9 
6531	58.9 	16.2 	24.9 
6531	58.9 	16.2 	24.9 
6532	58.9 	16.2 	24.9 
6532	58.9 	16.2 	24.9 
6534	39.6 	39.9 	20.6 
6535	39.6 	39.9 	20.6 
6536	39.6 	39.9 	20.6 
6537	70.8 	12.8 	16.5 
6538	70.8 	12.8 	16.5 
6539	70.8 	12.8 	16.5 
6541	70.8 	12.8 	16.5 
6542	64.3 	12.2 	23.5 
6543	64.3 	12.2 	23.5 
6544	64.3 	12.2 	23.5 
6545	64.3 	12.2 	23.5 
6546	64.3 	12.2 	23.5 
6547	64.3 	12.2 	23.5 
6548	64.3 	12.2 	23.5 
6550	64.3 	12.2 	23.5 
6552	74.6 	9.6 	15.9 
6553	59.9 	13.4 	26.7 
6554	59.9 	13.4 	26.7 
6555	59.9 	13.4 	26.7 
6556	59.9 	13.4 	26.7 
6558	59.9 	13.4 	26.7 
6559	59.9 	13.4 	26.7 
6560	59.9 	13.4 	26.7 
6561	59.9 	13.4 	26.7 
6562	59.9 	13.4 	26.7 
6563	59.9 	13.4 	26.7 
6564	59.9 	13.4 	26.7 
6565	59.9 	13.4 	26.7 
6566	76 	9.9 	14.1 
6567	76 	9.9 	14.1 
6568	76 	9.9 	14.1 
6569	76 	9.9 	14.1 
6570	76 	9.9 	14.1 
6571	76 	9.9 	14.1 
6572	76 	9.9 	14.1 
6573	76 	9.9 	14.1 
6574	76 	9.9 	14.1 
6575	76 	9.9 	14.1 
6576	76 	9.9 	14.1 
6577	76 	9.9 	14.1 
6578	76 	9.9 	14.1 
6579	76 	9.9 	14.1 
6580	76 	9.9 	14.1 
6581	76 	9.9 	14.1 
6582	76 	9.9 	14.1 
6583	76 	9.9 	14.1 
6584	26.1 	27.3 	46.7 
6586	-1 	-1 	-1 
6587	-1 	-1 	-1 
6588	-1 	-1 	-1 
6589	-1 	-1 	-1 
6590	-1 	-1 	-1 
6592	87.3 	9.6 	3.2 
6594	80.8 	16.5 	2.8 
6594	80.8 	16.5 	2.8 
6595	80.8 	16.5 	2.8 
6595	80.8 	16.5 	2.8 
6596	80.8 	16.5 	2.8 
6596	80.8 	16.5 	2.8 
6597	80.8 	16.5 	2.8 
6597	80.8 	16.5 	2.8 
6598	80.8 	16.5 	2.8 
6598	80.8 	16.5 	2.8 
6599	51.3 	40.1 	8.7 
6600	51.3 	40.1 	8.7 
6602	67.9 	28.7 	3.6 
6604	67.9 	28.7 	3.6 
6605	67.9 	28.7 	3.6 
6606	67.9 	28.7 	3.6 
6607	67.9 	28.7 	3.6 
6609	67.9 	28.7 	3.6 
6610	67.9 	28.7 	3.6 
6611	67.9 	28.7 	3.6 
6612	67.9 	28.7 	3.6 
6613	67.9 	28.7 	3.6 
6614	67.9 	28.7 	3.6 
6616	67.9 	28.7 	3.6 
6617	67.9 	28.7 	3.6 
6618	67.9 	28.7 	3.6 
6619	56.5 	28.3 	15.2 
6620	56.5 	28.3 	15.2 
6621	56.5 	28.3 	15.2 
6625	92.8 	2.7 	4.7 
6626	63.5 	19.2 	17.3 
6627	63.5 	19.2 	17.3 
6630	68.3 	15.1 	16.6 
6631	68.3 	15.1 	16.6 
6632	68.3 	15.1 	16.6 
6633	51.7 	31.9 	16.4 
6634	31.2 	39.6 	29.2 
6635	64.5 	26.2 	9.3 
6636	64.5 	26.2 	9.3 
6637	50.8 	16.8 	32.3 
6637	50.8 	16.8 	32.3 
6639	50.8 	16.8 	32.3 
6639	50.8 	16.8 	32.3 
6640	50.8 	16.8 	32.3 
6640	50.8 	16.8 	32.3 
6641	22.4 	24.5 	53 
6642	22.4 	24.5 	53 
6643	25.1 	12.2 	62.7 
6644	25.1 	12.2 	62.7 
6645	19.8 	55.2 	24.8 
6646	19.8 	55.2 	24.8 
6647	48.7 	29.9 	21.6 
6648	64.6 	21.1 	14.4 
6649	47.8 	8.5 	43.8 
6650	47.8 	8.5 	43.8 
6651	74.6 	9.6 	15.9 
6653	82.1 	6.7 	11.3 
6654	76.6 	10.3 	13.1 
6656	36.4 	37.2 	26.4 
6657	37.2 	31.2 	31.6 
6658	59.9 	13.4 	26.7 
6659	81.6 	6.8 	11.7 
6660	64.3 	12.2 	23.5 
6661	39.6 	39.9 	20.6 
6662	70.8 	12.8 	16.5 
6663	70.8 	12.8 	16.5 
6664	64.3 	12.2 	23.5 
6665	74.6 	9.6 	15.9 
6666	74.6 	9.6 	15.9 
6667	74.6 	9.6 	15.9 
6668	74.6 	9.6 	15.9 
6669	68.4 	10.5 	21.2 
6670	68.4 	10.5 	21.2 
6671	68.4 	10.5 	21.2 
6672	-1 	-1 	-1 
6673	54.8 	20.6 	24.9 
6674	76 	8 	16.1 
6676	26.4 	25.9 	47.7 
6677	63.5 	17.9 	18.7 
6678	36.4 	37.2 	26.4 
6679	68.3 	15.1 	16.6 
6680	80.8 	16.5 	2.8 
6680	80.8 	16.5 	2.8 
6681	55.2 	21 	23.8 
6682	36.4 	37.2 	26.4 
6683	81.6 	6.8 	11.7 
6684	58.9 	16.2 	24.9 
6684	58.9 	16.2 	24.9 
6685	58.9 	16.2 	24.9 
6685	58.9 	16.2 	24.9 
6686	26.1 	27.3 	46.7 
6687	48.7 	29.9 	21.6 
6689	47.8 	8.5 	43.8 
6690	42.8 	20.4 	36.8 
6691	42.8 	20.4 	36.8 
6692	42.8 	20.4 	36.8 
6693	42.8 	20.4 	36.8 
6695	76 	8 	16.1 
6696	-1 	-1 	-1 
6697	-1 	-1 	-1 
6698	34.2 	15.5 	50.2 
6699	26.4 	25.9 	47.7 
6700	58.9 	16.2 	24.9 
6700	58.9 	16.2 	24.9 
6701	-1 	-1 	-1 
6702	41 	41.3 	17.7 
6709	32.7 	30.3 	37.1 
6710	48.5 	30.8 	20.7 
6710	48.5 	30.8 	20.7 
6711	38.9 	17.6 	43.6 
6712	68.4 	10.5 	21.2 
6713	75.4 	7.4 	17.2 
6714	76 	9.9 	14.1 
6715	67.9 	28.7 	3.6 
6716	92.6 	3.6 	3.7 
6717	48.7 	29.9 	21.6 
6718	42.8 	20.4 	36.8 
6719	58.9 	16.2 	24.9 
6719	58.9 	16.2 	24.9 
6720	38.9 	17.6 	43.6 
6721	54.8 	20.6 	24.9 
6722	46.3 	24.9 	28.8 
6723	71.1 	17.8 	11.1 
